id,Title,label
68,亿 用户 隐私 信息 泄露 顺丰 回应 暗网 所售 非顺丰 数据 媒体 报道 媒体报道 近日 暗网 交易 市场 交易市场 网站 暗网 用户 售卖 顺丰 快递 数据 卖家 称 顺丰 快递 客户 数据 总量 高达 亿条 数据 包括 顺丰 快递 寄件人 收件 收件人 姓名 地址 电话 信息 个人信息 顺丰 集团 官方 微博 回应 称 公司 第一 时间 报警 ,0
69,雅安 人口 总人口 153 三星 苹果 富士 富士康 三家 捐款 加 亿 6000 平均 分给 105 万左右 缺 物资 缺钱 地方 组织 学校 圈钱 钱 真的 说 加多 加多宝 集团 一个亿 香港 一个亿 想 问 钱 百姓 老百姓 钱 ,1
70,急 找 孩子 求转 求 帮忙 寻人 启事 寻人启事 13759695559 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13759695559 ,1
71,王者 荣耀 研发 公司 终于 制定 严防 沉迷 措施 怼 天 怼 怼 王者 荣耀 游戏 好多 想 说 直到现在 不知 说起 从何说起 不说 小学 学生 小学生 班里 玩 多久 身边 大学 室友 上课 不关 关心 毫不关心 社会 热点 本是 游戏 放松 却成 主业 费时 费力 费时费力 手游 中国 游戏 发展 ,0
72,万能 朋友 朋友圈 急 找 孩子 求转 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1
73,紧急 通知 紧急通知 购买 樱桃 樱桃 里 寄生 一种 蛆虫 100% 樱桃 实验 方法 找 好看 新鲜 樱桃 放 透明 玻璃 玻璃杯 中 倒 进水 放点 盐 分钟 蛆虫 完好 表皮 往外 钻 求 扩散 钢铁 街 ,1
74,快讯 四川 九寨 九寨沟 九寨沟县 发生 6.5 级 地震 中国 地震 地震台 网速 报 自动 测定 月 日 21 时 19 分在 四川 阿坝 阿坝州 九寨 九寨沟 九寨沟县 北纬 33.20 度 东经 103.88 度 发生 6.5 级 地震 最终 正式 速报 为准 ,0
75,医生 指用 手术 机会 性侵 女子 医院 出面 回应 近日 网友 爆料 医生 余东 利用 手术 机会 性侵 女 客户 导致 手术 失败 毁容 网上 强大 反响 医院 微博上 发表 声明 发表声明 医院 高度 重视 高度重视 成立 工作 小组 核实 调查 未能 当事 患者 医生 报警 患者 录音 曝光 ↓ ↓ 医生 指用 ,0
76,朋友 各位朋友 中央 电视 电视台 中央电视台 焦点 访谈 焦点访谈 播出 务必 这条 信息 发给 发给你 朋友 朋友圈 众人 所知 可口 可乐 可口可乐 承认 旗下 果粒 橙 含有 美国 禁用 农药 「 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 包括 香港 销售 果粒 橙 香港 食环署 事件 ,1
77,贵州 黔西 西南 黔西南 天然 天然气 管道 发生 燃烧 爆炸 现场 伤亡 情况 不明 情况不明 黔西 西南 黔西南 黔西南州 消防 部门 提供 消息 天上 上午 今天上午 10 44 贵州 贵州省 黔西 西南 黔西南 黔西南州 晴隆 晴隆县 沙子 镇 小寨 村 天然 天然气 管道 发生 燃烧 爆炸 发生 二次 第二次 爆炸 现场 伤亡 情况 不明 情况不明 晴隆 晴隆县 消防 中队 现场 救援 ,0
78,调皮  通知 5.12 不去 影院 贞子 票房 做 努力 中国 拍 金陵 十三 钗 日本 小鬼 鬼子 小鬼子 票房 日本 拍 贞子 3D 月 12 日 中国 大陆 上映 月 12 日 南京 屠杀 大屠杀 南京大屠杀 纪念 纪念日 国难 国难日 勿忘 国耻 中国 敢不敢 让贞子 3D5 月 12 日 票房 ,1
79,中医 健康 小儿 厌食 当以 调和 脾胃 为先 临床 常用 理脾汤 治疗 苍术 克 陈皮 克 厚朴 克 神曲 克 焦 山楂 克 炒 麦芽 克 鸡内金 克 砂仁 克 甘草 克 水煎服 每日 剂 服 剂常 获效 ,0
80,骗子 单独 孩子 家长 帮忙 照相 家长 相机 拍照 眩晕 孩子 抱 走 沈阳 两起 请 告诉 妈妈 这条 信息 发给 发给你 群 丢 孩子 会要 家庭 命 请 儿童 转发 功德 无量 功德无量 举手 之劳 举手之劳 挽救 家庭 转 转 ,1
81,扩散 四川 卫视 刚播 一位 徐敬 女孩 21 岁 请 速回 水城 水城县 医院 妈妈 伤 想见 爸爸 号码 15193383486 爱心 接力 好人 报 ,1
82,看待 月 18 日 邵东 东县 邵东县 医院 王俊 医生 患者 击打 后脑 脑勺 后脑勺 致死 回答 作者 匿名 用户 http t cn Rqs67LW 想 下载 知乎 App ,0
83,同事 捡 粗心 朋友 小朋友 高考 考证 准考证 通知 耽误 高考 白娅倩 考点 兰州 州市 兰州市 一中 考场 013 座 号 11 考证 证号 准考证 准考证号 204101311 留 几手 耽误 孩子 高考 电话 联系电话 138 3046 8131 求 转发 甘肃 苏浙 汇馆 餐饮 有限 公司 有限公司 兰州 圈子 蔺 兴旺 xuexue 雯 中山 山路 中山路 ,1
84,Bbox 小贤 天津 爆炸 事件 爆炸事件 截止 当天 下午 群众 普通群众 死亡 482 重症 监护 监护室 52 脱离 生命 危险 生命危险 消防 大队 消防大队 死亡 11 中队 死亡 400 两次 爆炸 阵亡 总计 死亡 人数 1300 多人 爆炸 面积 约 方圆 公里 居民 小区 居民小区 灭 一生 官方 说 死亡 12 名 消防 官兵 消防官兵 ,1
85,CCTV 播出 交通 新规 闯 红灯 红灯记 分罚 100 元 酒 驾记 12 分 年内 考取 驾照 不系 安全带 记 分罚 100 元 副 驾不系 安全带 记 分罚 50 元 行驶 中 拨打 手机 记 分罚 100 元 行驶 中 抽烟 记 分罚 100 元 有意 遮挡 号牌 记 12 分 顶额 处罚 超速 驾驶 记 分 驾驶 副驾驶 14 周岁 乘坐 记 分罚 300 元 ,1
86,浩特 呼和浩特 新闻 呼市 城管 人员 当街 殴打 摊贩 涉事 人员 停职 日 下午 首府 微信 朋友 朋友圈 中 城管 执法 法人 人员 执法人员 当街 殴打 摊贩 小视 视频 小视频 转发 关注 关注度 持续 持续上升 网友 猜测 视频 发生 生地 发生地 缘由 这段 十秒 小视 视频 小视频 画面 中 多名 穿着 城管 制服 工作 作人 人员 工作人员 大声 呵斥 两名 疑似 摊贩 市民 人群 中 几名 穿着 制服 人员 上前 推搡 摊贩 夫妻 混乱 中 只见 一名 穿着 制服 城管 队员 女 摊贩 一拳 转而 攻击 男 摊贩 摊贩 头部 打击 记者 调查 查核 核实 调查核实 视频 发生 11 月 日 地点 回民 回民区 轧钢 北路 日 下午 16 点 20 分 新浪 微博 认证 内蒙 蒙古 内蒙古 浩特 呼和浩特 回民 回民区 城市 管理 行政 政局 行政局 官方 微博 发布 消息 称 11 09 轧钢 北路 事件 意见 处理意见 2017 年 11 月 日 回民 回民区 城管 城管局 钢铁 路 城管 中队 巡查 轧钢 北路 市容 市貌 过程 中 违规 占 道 经营 摊贩 发生 冲突 发生冲突 回民 回民区 城管 执法 执法局 高度 重视 高度重视 成立 调查 调查组 由局 督查 科 现场 取证 调查 研究 暂时 停止 回民 回民区 城管 城管局 钢铁 路 城管 中队 中队 队长 中队长 拜 志强 工作 助 管员 郑晓阳 青格 停止 工作 接受 调查 案件 信息 回民 回民区 宣传 宣传部 负责 责人 负责人 并未 记者 透露 案件 一步 进一步 调查 中 记者 王宇 ,0
87,中国 英雄 机长 转 机组 经历 惊魂 时刻 致敬 天上 上午 今天上午 川航 机组 史诗 级 壮举 3U8633 航班 万米 高空 飞行 过程 中 驾驶 驾驶舱 玻璃 破裂 驾驶 驾驶舱 失压 驾驶 副驾驶 半个 身子 吸出 窗外 温度 骤降 数十 度 风力 袭击 仪器 毁坏 噪音 干扰 广播 安抚 乘客 成功 飞机 备降 保护 乘客 祝 英雄 早日 康复 早日康复 ,0
88,微信 收费 标准 工信部 运营 营商 运营商 双重 压力 腾讯 最终 顶住 微信 收费 月 日 收费 标准 信息 分 条 语音 毛 条 标准 人会 放弃 微信 ,1
89,残疾 卖唱 女子 现身 派出 派出所 15 年前 失踪 山东 女孩 女孩 失踪 15 年 疑成 残疾 卖唱 事件 进展 新进展 警方 调查 聂 女士 自小 贵州 长大 去过 山东 出生 先天 四肢 残疾 长期 卖艺 谋生 贵阳 警方 采集 DNA 样本 拟 亲缘 关系 鉴定 ↓ ↓ 四肢 残疾 ,0
90,急 找 孩子 求转 求 帮忙 线索 酬金 10 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 联系人 宁继春 13940292999 宁波 同城 同城会 震惊 头条 新闻 头条新闻 宁波 东钱湖 ,1
91,寻人 启事 寻人启事 13888033164 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 十多 多岁 一个十 十多岁 一个十多岁 男孩 小男孩 湘乡 湘乡市 锦绣 花园 小区 拐走 男孩 小男孩 说出 名字 汪雄 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 ,1
92,消息 准确 否 狗日 养生 干嘛 兴趣 领养 狗 免费 有罗威 金毛 德牧 土狗 番 狗 七台 七台河 马场 有个 杀狗场 几百 百只 几百只 狗 无人 领养 安乐 乐死 安乐死 领养 电话 13504888851 2014 年 月 15 日 截止 免费 领养 领养 麻烦 转发 救救 可怜 狗狗 ,1
93,110 证实 假 家里 孩子 大人 看好 河南 河南省 100 外地 外地人 专偷 小孩 抢 小孩 郑州 丢 20 多个 解剖 拿走 器官 学校 家长 开会 说 街上 转悠 家门 门口 家门口 楼下 走 面包 包车 面包车 收 粮食 车 收旧 家电 人带 黑 口罩 穿 黑 裤子 问路 千万别 停下 理会 ,1
94,癫痫 癫痫 常见 表现 发作 意识 丧失 倒地 头 后仰 膈 肌 痉挛 吼叫 四肢 抽搐 口吐 白沫 口吐白沫 面色 青紫 两眼 翻 伴有 大小 小便 大小便 失禁 发作 发作 过程 回忆 全身 疼痛 乏力 癫痫 发作 失神 性 发作 表现 言语 活动 停止 双眼 凝视 瞪眼 手中 持物 落地 发作 停止 活动 ,0
95,中国 国人 解放 解放军 中国人民解放军 医院 总医院 301 医院 即日 即日起 从即日起 2015 年 12 月 15 日 16 岁 患 先天 天性 先天性 心脏 心脏病 贫困 家庭 贫困家庭 孩子 贫困 证明 做手 手术 做手术 减免 费用 咨询 电话 咨询电话 010 66875537 举手 之劳 举手之劳 爱心 传递 这是 基金 救助 项目 ,1
96,河南 登封 登封市 市 医院 昨天 凌晨 二点 二十 十三 二十三 分 三名 男女 女生 男女生 感染 H7N9 病毒 死亡 32 岁 最小 岁 参与 抢救 医生 隔离 中央 台 电视 新闻 电视新闻 己播 岀 暂时 别吃魚 鸡 凉皮 冷面 类 酸菜 特别 鸡 鸭 草魚 酸菜 魚 水煮魚 河南 3167 感染 收到 发给 发给你 关心 群友 健康 请 转发 暴雨 污染 水污染 少买 鸡 鱼 吃 鸡 鸡 鸡 🐠 🐠 🐠 请 转发 健康 ,1
97,2018 年 月 日 星期 星期六 不知 不觉 中 危险 身边 擦肩 而过 擦肩而过 安徽 地震 台网 震情 通报 2018 年 月 日 23 时 55 分在 安徽 安徽省 芜湖 芜湖市 无为 无为县 北纬 31.20 度 东经 117.77 度 发生 3.6 级 地震 震源 深度 千米 震中 区域 位于 我县 襄安镇 泉塘镇 交界 交界处 震中 周边 区域 群众 震感 震中 区域 接到 人员 伤亡 人员伤亡 建筑 建筑物 损坏 报告 经省 地震 地震局 组织 专家 会商 震中 短期 发生 破坏 破坏性 地震 可能性 敬告 群众 惊慌 工作 生活 秩序 ,0
98,Ellie 寻人 启事 寻人启事 18647838191 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 18647838191 转自 qq ,1
99,黄冈 身边 事 校园 暴力 黄冈 某校 发生 校园 欺凌 事件 一分 分钟 一分钟 视频 掌 掴 二十 十多 二十多 十多次 二十多次 月 19 日 一段 视频 刷 爆 网络 网 曝 红安 安县 红安县 思源 学校 发生 校园 欺凌 事件 一分 钟 视频 几位 女生 疯狂 掌 掴 两位 同学 女同学 二十 十多 二十多 十多次 二十多次 红安 安县 红安县 公安 公安局 会同 教育 教育局 联合 调查 事件 校园 暴力 事件 暴力事件 黄冈 同城 同城会 ,0
100,人太 可恶 天杀 求 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 龙华 大润发 超市 拐走 小女 女孩 小女孩 准确 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 郑春蓉 13606961118 幫忙 转发 ,1
101,成县 七五 普法 ## 法治 宣传 传教 教育 宣传教育 时 新型 毒品 彩虹 烟 别碰 一种 名叫 彩虹 烟 新型 毒品 危害 美丽 外表 迷惑 彩虹 烟 外形 香烟 不多 纸盒 包装 纸盒包装 却是 境外 橫行 一种 新型 毒品 吸食 彩虹 烟 时 色彩 彩斑 斑斓 色彩斑斓 烟雾 毒性 毒品 人体 伤害 更大 ↓ ↓ 法制 晚报 法制晚报 ,0
102,世界 全世界 唯一 核电 电站 核电站 废料 中心 连云 连云港 建设 投资 1000 亿 工程 爆炸 连云 连云港 寸草 寸草不生 辐射 800 公里 连云 连云港 上海 500 公里 浙江 杭州 680 公里 爆炸 意味 意味着 江苏 浙江 上海 陷入 不复 万劫不复 未来 希望 顶 连云 连云港 ,1
103,急 找 孩子 求转 求 帮忙 寻人 启事 寻人启事 13759695559 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 延吉 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13759695559 求转 ,1
104,海口 过万 车辆 拥堵 滞留 港口 出岛 机票 超 15000 元 月 20 日 海南 海口 秀英 港 新 海港 南港 大雾 停航 20 日 时 过海 车辆 滞留 超 万辆 海口 居民 称 21 日 拥堵 厉害 小时 半小时 动 离开 海南 机票 大涨 高 达 一万 万多 多元 一万多 万多元 一万多元 新 京报 ,0
105,转 朋友 捡 考证 准考证 通知 姓名 白娅倩 考点 一中 考场 013 座 号 11 考证 证号 准考证 准考证号 204101311 电话 联系电话 13948593159 耽误 孩子 高考 举手 之劳 举手之劳 ,1
106,长沙 身边 事 现场 湖南 首次 超高 高层 超高层 消防 实战 演习 实战演习 月 17 日 上午 湖南 湖南省 消防 总队 组织 长沙 株洲 湘潭 衡阳 消防 支队 消防支队 长沙 北辰 时代 广场 时代广场 写字 写字楼 水陆 水陆空 超高 高层 超高层 建筑 灭火 救援 一场 超 真实 火灾 救援 演练 精彩 上演 摩天 救援 现场 视频 长沙 政法 频 ,0
107,杭州 中学 老师 中学老师 怒 怼 王者 荣耀 手游成 新 时代 黑 网吧 近日 杭州 夏衍 中学 老师 中学老师 文章 怼 天 怼 怼 王者 荣耀 网上 传开 痛恨 孩子 沉迷 手机 样子 孩子 泪流 流满 满面 泪流满面 说 老师 控制 不住 一刻 那一刻 心 扎 调查 据调查 小学 学生 小学生 迷恋 王者 荣耀 游戏 日报 人民日报 ,0
108,汉奸 后代 口中 说出 这话 一点 奇怪 用户 5872749268 公有 有理 公说公有理 有理 婆说婆有理 患者 明枪 医生 暗箭 安徽 医院 发生 大规 规模 大规模 医闹 30 多人 打砸 烧冥币 ,0
109,提醒 花露 露水 花露水 属 易燃 易燃品 涂 完别 做饭 夏天 蚊子 需注意 花露 露水 花露水 属 易燃 易燃品 涂抹 完 做饭 抽烟 花露 露水 花露水 酒精 浓度 达 70% 75% 燃点 低 24 燃烧 花露 露水 花露水 燃烧 可怕 动态 动态图 切记 速速 转 走 ,1
110,平安 守护 深入开展 平安 守护 专项 月 23 日 上午 东高 派出 派出所 社区 民警 带领 辅警 辖区 宾馆 网吧 张贴 发放 小树 树枝 小树枝 新型 毒品 宣传 页 社区 民警 告诉 从业 人员 从业人员 毒品 引发 违法 犯罪 违法犯罪 活动 多种 疾病 扩散 流行 影响 群众 健康 幸福 影响 社会 稳定 经济 建设 辖区 群众 特别 青少 少年 青少年 新型 毒品 宣传 远离 新型 毒品 健康 成长 健康成长 ,0
