id,Title,label
4383,宜宾 身边 事 开车 古迹 石梯 强行 驾驶 两名 嫌疑 嫌疑人 传唤 归案 月 27 日 宜宾 朋友 朋友圈 论坛 流传 两条 车辆 石梯 强行 驾驶 视频 视频 中 男子 驾驶 越野 越野车 强行 冲上 石梯 导致 石梯 损坏 月 28 日 上午 宜宾 交警 发布 情况 通报 情况通报 称 昨日 流传 视频 宜宾 交警 接报 支队 领导 高度 重视 高度重视 组织 警力 介入 调查 交警 支队 交警支队 特勤 大队 协同 法制 法制科 宣传 宣传科 接近 五个 小时 细心 排查 走访 今日 凌晨 40 两名 破坏 流米 寺 古迹 石梯 两名 嫌疑 嫌疑人 传唤 归案 案件 一步 进一步 调查 中 记者 伍雪梅 华西 西都 都市 市报 都市报 华西都市报 宜宾 发布 宜宾 城 宜宾 交警 在线 宜宾 公安 宜宾 播报 ,0.0
7527,帮转 寻人 启事 寻人启事 线索 酬金 10 万请 帮忙 扩散 昨天 天上 上午 昨天上午 三岁 一个三岁 小女 女孩 小女孩 广州 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 139402929992 中山 六路 ,1.0
6497,朋友 各位朋友 请 帮忙 转 找 一名 职 中学 学生 中学生 刘冻雪 16 岁 请 速回 云南 鲁甸 鲁甸县 医院 妈妈 地震 伤 想 姐姐 号码 13751977218 爱心 接力 不转 对不起 好人 报 ,1.0
8671,狗肉 卖狗肉 违法 特大 消息 好消息 狗肉 卖狗肉 违法 国家 食品 药品 食品药品 监督 监督局 11 月 日 受理 狗肉 馆 举报 举报 电话 举报电话 12331 扩散 爱 狗狗 爱 动物 养狗 爱 狗 请 果断 转发 强 强 狗肉 卖狗肉 违法 ## 狗肉 卖狗肉 违法 ,1.0
492,教授 10 元 钱 猛 拽 收费 收费员 头发 学校 系 后勤 人员 后勤人员 ↓ ↓ 段 发生 广元 广元市 朝天区 家山 曾家山 景区 停车 车场 停车场 视频 网上 热传 记者 西南 科技 大学 获悉 核实 该校 确有 此人 教授 学校 后勤 部门 后勤部 后勤部门 工作 作人 人员 工作人员 纠纷 情况 具体情况 学校 一步 进一步 调查 相关 通报 教授 10 元 ,0.0
9055,315 晚会 ## 315 曝光 台 核桃 露里 几个 核桃 答案 AI 财经 社 发现 315 晚会 爆出 山寨 承德 杏仁 杏仁露 淘宝 京东 火速 下架 央视 315 曝 ,0.0
6670,发表 博文 列车 挤压 死亡 律师 火车 车站 火车站 责任 列车 挤压 死亡 律师 火车 车站 火车站 责任 来源 金陵 晚报 月 26 日 下午 南京 市民 手机 中 流传 视频 南京 火车 南站 站台 处 发生 一幕 惨剧 一名 男子 夹 列车 列车 挤压 ,0.0
2072,世界 末日 世界末日 积分 微积分 人大 代表 人大代表 杨澜 终于 承认 外国 国人 外国人 图 杨澜 终于 承认 美国 国籍 人大 代表 人大代表 理直气壮 地说 我入 美国 籍 出身 中国 原产 产地 原产地 角度 出席 美国 两会 出席 中国 两会 天经地义 爱 中国 调查 ,1.0
7650,剛 收到 幫幫忙 轉發 群 帮忙 转发 一位 徐敬 女孩 21 岁 请 速回 雅安 水城 水城县 医院 妈妈 伤 想见 爸爸 号码 15193383486 爱心 接力 好人 报 虹泉路 ,1.0
2101,思考 ― ― 心态 熟 想 说 点 罗纳 尔多 罗纳尔 纳尔多 罗纳尔多 退役 巴西 足球 年 没缓 达内 齐达内 退役 法国 足球 12 年 没缓 巴乔 退役 大利 意大利 足球 16 年 没缓 伊夫 克鲁伊夫 退役 荷兰 足球 20 多年 没缓 普斯卡 什 退役 匈牙利 足球 30 多年 没缓 高 俅 退役 中国 足球 一千 千多 多年 一千多 千多年 一千多年 没缓 越来 越来越 中国 确实 强大 足球 踢足球 累 事 中国 干 欧美 欧美人 踢 喝 冰 啤酒 看着 外国 国人 外国人 场上 玩命 地为 奔跑 表演 做 中国 自豪 自豪感 油然 油然而生 累死 那帮 孙子 邹城 千泉 ,0.0
3896,突发 浙江 宁波 发生 爆炸 发生爆炸 现场 情况 触目 惊心 触目惊心 11 月 26 日 上午 时许 浙江 浙江省 宁波 宁波市 江北 北区 江北区 李梦 小区 突发 爆炸 现场 目击 目击者 描述 爆炸 现场 楼房 倒塌 街面 店铺 受 毁坏 多家 小区 影响 情况 现场 目击 人员 称 发生 爆炸 发生爆炸 拆迁 地块 居民 居住 排除 废品 收购 废品收购 人员 作业 30 多人 送往 宁波 第九 医院 抢救 爆炸 原因 人员 伤亡 人员伤亡 情况 一步 进一步 调查 查核 核实 调查核实 央视 新闻 突发 浙 ,0.0
349,天下 下午 今天下午 六点 全市 高清 探头 启用 驾驶 副驾驶 不系 安全带 处罚 开车 时 电话 打电话 罚款 50 元 闯 黄闪 罚款 200 越线 停车 罚款 100 起晚 六点 深夜 点 为期 60 天 全国 交警 查处 酒驾 一经 查获 一律 拘役 六个 六个月 五年 考证 请 相互 转告 车 朋友 亲属 罚款 ,1.0
2891,亲朋 好友 亲朋好友 地方 猪肉 大面 面积 大面积 钩虫 病猪 来源 源于 来源于 柳州 鹿寨 鹿寨 地区 人早 两个 月 前 已禁 吃 猪肉 此虫 寄生 寄生虫 一种 水煮 不烂 油炸 熟 高温 杀 死 桂林 桂林市 已有 朋友 买到 肉 所见 亲眼所见 家人 朋友 健康 请 速速 转告 转 ,1.0
5717,江苏 千名 消防 官兵 消防官兵 驰援 寿光 灾区 ---------- 受 台风 摩 羯 台风 温 比亚 叠加 影响 山东 潍坊 遭受 历史 罕见 暴雨 洪涝 涝灾 灾害 洪涝灾害 潍坊 潍坊市 下辖 寿光 寿光市 灾情 尤为 26 日 驰援 寿光 江苏 千名 消防 官兵 消防官兵 赶往 山东 预计 27 日 零时 抵达 记者 获悉 驰援 寿光 江苏 江苏省 公安 消防 公安消防 总队 参谋 参谋长 陆军 带队 ,0.0
7033,热闻 速递 ## 吉林 吉林省 松原 地震 中国 地震 台网 测定 2018 年 月 28 日 时 50 分 52 秒 松原 松原市 宁江区 北纬 45.27 度 东经 124.71 度 发生 5.7 级 地震 震源 深度 13 千米 初步 调查 暂无 人员 伤亡 人员伤亡 报告 房屋 轻微 裂缝 民房 烟筒 掉落 院墙 倒塌 现象 28 日 时 30 分 该地 发生 余震 61 次 余震 1.9 级 小车 愿 吉林 平安 无事 平安无事 愿 吉林 朋友 安好 ,0.0
7560,小学 中小学 教材 八年 抗战 全 改为 十四 四年 十四年 抗战 近日 网传 教育 教育部 基础 教育 基础教育 二司 下发 2017 年 号 函件 小学 中小学 地方 课程 教材 中 落实 全面落实 十四 四年 十四年 抗战 概念 函 月 10 日 上午 记者 教育 教育部 基础 教育 基础教育 二司 封函确 该司 所发 2017 年 春季 教材 落实 全面落实 教育 教育部 中 ,0.0
3659,转 雅安 地震 帮忙 转发 一位 徐敬 女孩 21 岁 请 速回 雅安 水城 水城县 医院 妈妈 伤 想见 爸爸 号码 15193383486 爱心 接力 好人 报 正佳 大街 ,1.0
9588,李律 峣 丸子 五月 lkkzy 豆豆 少爷 520 中央 电视 电视台 中央电视台 焦点 访谈 焦点访谈 播出 可口 可乐 可口可乐 承认 旗下 果粒 橙 含有 美国 禁用 农药 「 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 专家 指出 多菌灵 农药 脑部 影响 引致 局部 麻痹 局部麻痹 并会 导致 癌症 请 孩子 喝 饮料 ,1.0
4590,师傅 康师傅 市场 占有 占有率 市场占有率 下滑 本原 原因 根本原因 价格 太 便宜 持续 观念 误导 多久 没多久 师傅 康师傅 台湾 公司 解散 大陆 公司 总公司 食品 食品业 兼并 ,0.0
142,施工 信息 世纪 新世纪 大道 昭文路 路口 改造 施工 起至 20 日 昭文路 泰山 山路 泰山路 路口 香山 山路 香山路 路口 世纪 新世纪 大道 珠江 珠江路 路口 汇文 路 路口 实施 交通 封闭 施工 市民 相互 转告 施工 期间 请 过境 机动 动车 车辆 机动车 机动车辆 珠江 珠江路 泰山 山路 泰山路 青墩 塘路 汇文 路 香山 山路 香山路 绕行 天雨 顺延 ,0.0
5671,周孝正 V 主权 主权在民 人权 98 年 三名 福建 工人 以色列 炸死 政府 找到 中国 使馆 中国使馆 商议 赔偿 后事 中 使馆 三名 工人 偷渡 偷渡客 不予 理睬 不予理睬 政府 对此 硬是 查到 一查到底 不远 万里 不远万里 来到 福建 受害 受害者 骨灰 交到 家属 手中 三名 受害 受害者 各赔 70 美元 万美元 这钱 政府 收 每人 18 万税 ,1.0
5751,外阴 搔痒 应 事项 经期 卫生 行经 期间 勤换 月经 垫 勤 清洗 外阴 清洁 干燥 不用 热水 烫洗 不用 肥皂 擦洗 原文 地址 O 外阴 搔痒 应 事项 广州 东方 俪 新浪 轻 博客 Qing ,0.0
1898,乐山 出发 西成 高铁 日 开通 西安 吃喝 玩乐 吃喝玩乐 攻略 盼 盼 终于 成都 西安 12 月 日 正式 开通 运营 成都 小时 成都 东至 西安 北 全程 二等 座 票价 263 元 周末 两日 两日游 西安 始皇 秦始皇 兵马 兵马俑 大雁 雁塔 大雁塔 品尝 美食 ,0.0
170,昨天 日本 钓鱼 钓鱼岛 国有 国有化 无视 中国 主权 当初 中国 拍 金陵 十三 钗 日本 票房 日本 拍 贞子 3D 月 12 日 中国 大陆 上映 月 12 日 南京 屠杀 大屠杀 南京大屠杀 纪念 纪念日 国难 国难日 勿忘 国耻 中国 敢不敢 让贞子 3D9 月 12 日 票房 朋友 恳请 转发 我会 500 转发 计划 ,1.0
3331,紧急 通知 紧急通知 妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 未来 星 QQ 星 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 孩子 转下 孩子 请 友情 转转 V Susu 89 819 ,1.0
9740,幸运 狗狗 罗里 里达 佛罗里 佛罗里达 Marco 岛 发生 一件 感人 事件 一只 狗 掉 进 运河 一群 海豚 担起 救 狗 责任 居民 听见 海豚 声音 超级 大声 一看 海豚 正驼 狗狗 地带 游 赶紧 报警 花 15 小时 狗狗 消防 防人 人员 消防人 消防人员 拉出 主人 团聚 感谢 居民 拍下 一张 感人 照片 牛尔 ,1.0
8978,急 找 孩子 求转 求 帮忙 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1.0
7911,姐姐 花 10 元 弟弟 买 零食 遭 生父 拖布 猛打 近日 江苏 宿迁 姐姐 因买 10 元 钱 零食 弟弟 遭 暴打 父亲 先 女孩 单腿 拎 猛 甩 拖把 数次 女孩 暴打 店内 监控 记录 丑态 ↓ ↓ 打人 男子 脾气 暴躁 平日 殴打 孩子 姐姐 花 十元 ,0.0
6337,转 幼儿 幼儿园 发 紧急 通知 紧急通知 妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 未来 星 QQ 星 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 孩子 转下 ,1.0
216,特大 消息 好消息 狗肉 卖狗肉 违法 国家 食品 狗肉 馆 终于 倒闭 药品 监督 监督局 11 月 日 受理 狗肉 馆 举报 举报 电话 举报电话 12331 扩散 爱 狗狗 爱 动物 养狗 爱 狗 请 果断 转发 一家 举报 一家 ,1.0
8200,寻人 启事 寻人启事 13930886687 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13930886687 转转 孩子 ,1.0
5758,海南 滞留 过海车 超 万辆 乘客 街头 帐篷 搭帐篷 2018 年 月 20 日 消息 海口 年初 春节 黄金 黄金周 出岛 返程 高峰 海南 海南省 海口 秀英 港 新 海港 南港 前 大雾 停航 所致 港区 外 路面 滞留 过海 车辆 超过 万辆 旅游 只好 坐在 路边 临时 用餐 休息 等待 通航 海口 春运 保障 正 尽心 竭力 千方 百计 千方百计 加快 疏港 速度 ,0.0
9631,亲朋 好友 亲朋好友 浙江 广东 湖南 江西 四川 猪肉 大面 面积 大面积 钩虫 病猪 来源 源于 来源于 广西 广西 地区 人早 两个 月 前 已禁 吃 猪肉 此虫 寄生 寄生虫 一种 水煮 油炸 熟 高温 杀 死 桂林 桂林市 已有 朋友 买到 肉 家人 朋友 健康 请 速速 转告 爱心 传递 2G72 泉南 高速 ,1.0
8045,急 找 孩子 寻人 启事 寻人启事 13759695559 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 沃尔玛 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13759695559 ,1.0
5078,早上 广西 田林 隆林 贵州 兴义 安龙 册亨 发现 ☞ 亲朋 好友 亲朋好友 东兰 长乐 大同 坡索 花香 地区 猪肉 大面 面积 大面积 钩虫 病猪 来源 源于 来源于 柳州 鹿寨 鹿寨 地区 人早 两个 月 前 已禁 吃 猪肉 此虫 寄生 寄生虫 一种 水煮 不烂 油炸 熟 高温 杀 死 城中 中路 城中路 ,1.0
4990,中国 中国 启动 全球 浮动 太阳 太阳能 电厂 近日 安徽 安徽省 淮南 南市 淮南市 浮动 太阳 太阳能 发电 电站 发电站 投入 投入使用 这一 发电 电厂 发电厂 16 万块 电池 电池板 总 装机 容量 装机容量 达 40MW 浮动 太阳 太阳能 发电 电站 发电站 提高 发电 效率 无需 占用 昂贵 土地 Onthesurface thefloatsjuststayonthewater andthetruthisthatmorethan1 000reinforcedconcretepilesareinstalledonthebed keepingthefloatsinorder ,0.0
1182,💞 人贩 贩子 人贩子 太 可恶 💞 孩子 失踪 小时 心肝 肺 挖 孩子 妈 疯 孩子 爸爸 跪 说不上 话 提醒 小孩 家长 出门 出门时 看好 小孩 确保 视线 以内 难过 恐怖 那转 软件 转走 宝妈们 看好 宝贝 大哭 ,1.0
8274,上海 政法 法系 系统 政法系统 曝 惊天 丑闻 性丑闻 震惊 世界 上海 高院 几名 法官 集体 嫖娼 风波 未平 媒体 爆出 上海 海市 上海市 金山 山区 金山区 公安 局长 公安局 公安局长 马 淮海 贪腐 20 多亿 谋杀 市 人大 代表 人大代表 遭 情妇 举报 丑闻 马 淮海 包养 十几 几名 十几名 年轻 貌美 年轻貌美 情妇 一名 情妇 惠儿 马生 儿子 提出 马 结婚 未果 之下 一怒之下 发帖 举报 马 马 打死 ,1.0
9228,急 找 孩子 求转 求 帮忙 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 延吉 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13759695559 转转 孩子 重谢 ,1.0
2540,孕妇 头部 卡 护栏 身亡 监控 曝光 事发 时 无人 照看 28 日 下午 点多 32 岁 孕妇 送 女儿 上学 返身 回家 走到 学校 几百 百米 几百米 远处 时 头晕 扶 栏杆 休息 身体 滑 脖子 卡 防护 护栏 防护栏 空隙 处 路人 尝试 救助 未 成功 孕妇 多久 没多久 死亡 视频 孕妇 头部 ,0.0
3386,舆情 热点 男子 约 女网 网友 女网友 见面 误传 偷 小孩 遭 村民 围殴 翻车 网传 河北 保定 蠡县 刘市 村 两名 疑似 偷 小孩 男子 众多 村民 殴打 车辆 村民 掀翻 此事 蠡县 县委 宣传 宣传部 通报 称 消息 系 误传 突发 事件 突发事件 偷 孩子 张 ,0.0
5017,急 找 孩子 求 帮忙 实验 小学 寻人 启事 寻人启事 13759695559 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13759695559 必有 重谢 10 万元 ,1.0
6041,安徽 铜陵 义安 区 发生 非洲 猪瘟 疫情 农业 农村 农村部 发布 安徽 铜陵 义安 区 确诊 生猪 非洲 猪瘟 疫情 养殖 养殖场 存栏 生猪 219 头 发病 63 头 死亡 23 头 封锁 扑杀 消毒 措施 病死 扑 杀猪 无害 无害化 禁止 生猪 及易感 动物 产品 运入 流出 封锁 区 疫情 处置 ,0.0
4595,南京 大厂 实验 小学 办张 静杰 求转 求 帮忙 寻人 启示 13759695559 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 世纪 家园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 一下张 静杰 13759695559 ,1.0
5104,可怕 南京 南站 男子 高铁 列车 卡住 身亡 26 日 下午 南京 南站 一名 男子 卡 列车 站台 之间 缝隙 里 救出 时 不幸 身亡 不幸身亡 工作 作人 人员 工作人员 介绍 男子 事发 时 试图 跳轨 方式 换 站台 穿越 轨道 来得 爬 对面 站台 进站 高铁 夹住 现场 视频 披露 惨剧 发生 过程 全过程 ↓ ↓ 南京 南站 通 ,0.0
6199,帮转 兴趣 领养 小狗 免费 有罗威 金毛 德牧 贵宾 娃娃 吉娃娃 土狗 番 狗 新塘 107 国 道旁 有个 养狗场 拆迁 有千 几只 狗 无人 领养 饿死 有要 领养 请 小姐 林小姐 电话 13902490990 2015 年 月 20 日 截止 领养 麻烦 转发 救救 可怜 狗狗 🙏 ,1.0
9212,寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1.0
