id,Title,label
7428,广州 男孩 小男孩 连续 飞 踹 妈妈 脚 玩 手机 男孩 小男孩 飞 踹 妈妈 视频 网络 疯传 引发 热议 视频 中 男孩 小男孩 连续 飞 踹 亲妈 脚 伴随 怒吼 情绪 激动 网友 感叹 感到 震惊 寒心 站 一旁 奶奶 阻止 孙子 暴力 力行 暴力行为 男孩 依旧 我行 我行我素 实拍 ↓ ↓ 广州 男孩 小男孩 ,0
9607,中央 巡视 巡视组 纪检 监察 纪检监察 组驻 进 十堰 十堰市 组长 建明 施建明 手机 手机号 1352066654313601244044 组长 副组长 曾志勇 手机 手机号 1399260262815801360139 组长 副组长 海军 手机 手机号 13911389312 主任 张雁冰 手机 手机号 13520554628 举报 贪官 冤 伸冤 无冤 转发 做点 好事 沿河 东路 ,1
6035,安徽 生态 农庄 90 多条 扬子 扬子鳄 暴雨 出逃 紧急 搜捕 中 没事 千万别 出门 受 暴雨 涨水 影响 近日 安徽 芜湖 芜湖县 花桥 镇 鳄鱼 鳄鱼湖 农庄 多条 扬子 扬子鳄 出逃 农田 农庄 经理 左 永志 http t cn R5BIwbQ 发自 微博 桌面 ,0
8568,帮忙 发 一条 救命 信息 急需 rh 阴性 血 救命 救命之恩 必有 重谢 电话 1384567251315561663350 帮忙 发 一发 真实 伤者 第一 医院 抢救 事故 消防 官兵 消防官兵 军人 粉丝 粉丝团 和平 年代 心上 ,1
1755,环保 环保局 大楼 雾 炮车 喷成 冰雕 两名 官员 处分 日来 宁夏 回族 自治 自治区 宁夏回族自治区 石嘴山 石嘴山市 环保 环保局 大楼 变 冰雕 大楼 图片 网上 广为 流传 广为流传 网传 图片 显示 夜色 中 一辆 喷雾 抑尘车 楼顶 环保 两个 大字 一座 大楼 喷射 水雾 天亮 大楼 立面 外立面 厚厚 厚厚的 冰层 覆盖 溜子 冰溜子 挂满 窗檐 门厅 地上 积冰 整座 大楼 阳光 分外 炫目 堪称 冰雕 楼 环保 环保局 大楼 ,0
6237,陪 上级 睡觉 打烂 子宫 江苏 江苏省 东海 东海县 女镇 党委 书记 党委书记 徐艳 因不愿 陪 县委 书记 县委书记 关永健 上床 警察 毒打 子宫 破裂 徐艳 一怒 揭开 亿 贪污 大案 东海 东海县 梁河 河水 水库 河水库 石梁河水库 水淹 补偿 补偿款 案 县委 书记 县委书记 关永健 一人竟 贪污 亿多 多元 亿多元 搞 全县 科级 干部 调整 受贿 两千 两千万 ,1
1325,三星 赔 苹果 30 卡车 硬币 天上 上午 今天上午 30 辆 装满 美分 硬币 卡车 停 加利 尼亚 加利福 福尼亚 加利福尼亚州 苹果 公司 苹果公司 总部 最初 苹果 公司 苹果公司 安保 部门 卡车 转移 错 地方 数分 分钟 数分钟 蒂姆 库克 收到 三星 CE 电话 电话 中 解释 道 支付 美国 苹果 公司 美国苹果公司 10 美元 亿美元 罚款 ,1
5202,科普 作战 双膝 风湿 类风湿 关节 关节炎 关节 畸形 关节 置换 助其 摆脱 年 病痛 双 膝关 关节 膝关节 疼痛 活动 受限 渐进 渐进性 加重 年 陕西 大荔 大荔县 64 岁 张延顺 化名 年 文章 详情 ↓ ↓ ↓ 双膝 风湿 类风湿 ,0
438,张国荣 真实 死因 公布 月 日 张国荣 逝世 十周 周年 十周年 生前 好友 兼 经纪 经纪人 陈淑芬 保守 十年 秘密 媒体 报道 媒体报道 张国荣 系 他杀 警方 香港 旺角 犯罪 嫌疑 嫌疑人 周峰国 抓获 香港 警方 称 抓捕 活动 只用 两个 小时 证据 证明 张国荣 周峰国 杀 ,1
1393,安徽 小学 中小学 查 考试 排名 收费 20 元 校方 外 包 单位 收取 校内 免费 媒体 报道 媒体报道 安徽 亳州 小学 中小学 推荐 家长 分数 手机 软件 机软件 手机软件 查分 查询 考试 排名 20 元 涉事 学校 回应 费用 外包 单位 收取 家长 在校 免费 查询 成绩 分数 工作 作人 人员 工作人员 查询 成绩 排名 成绩排名 会员 功能 属 自愿 开通 费 ,0
7049,告诉 身边 孩子 外面 找 不到 爸爸 爸妈 妈妈 爸爸妈妈 慌乱 任意 一家 银行 坐下 告诉 找 不到 家人 银行 家人 10 月 日起 全国 银行 正式 中国 失联 儿童 守护 点 孩子 进 银行 暂时 家长 孩子 拐卖 意外 出现意外 真要 接力 走 丢 孩子 ,1
628,「 特大 消息 好消息 狗肉 卖狗肉 违法 国家 食品 药品 食品药品 监督 监督局 11 月 日 受理 狗肉 馆 举报 举报 电话 举报电话 12331 扩散 爱 狗狗 爱 动物 养狗 爱狗 小夥伴 请 果断 转发 ,1
9655,衡阳 衡阳市 公安 公安局 回应 交警 碰瓷 执法 两人 停职 月 15 日 凌晨 湖南 衡阳 衡阳市 公安 公安局 官方 微博 发布 石鼓 交警 6.13 事件 调查 事件调查 情况 通报 情况通报 称 石鼓 交警 大队 交警大队 辅警常 建平 执勤 过程 中未 涉事 车辆 接触 倒地 不当 停职 调查 石鼓 交警 大队 交警大队 中队 指导 指导员 凌受 平 现场 处置 停职 衡阳 衡阳市 公安 ,0
4615,政策 速递 厦门 实施 农用 用地 农用地 分类 管理 分类管理 保障 农产 产品 农产品 质量 福建 福建省 厦门 门市 厦门市 政府 日前 印发 厦门 门市 厦门市 土壤 污染 土壤污染 防治 计划 行动计划 实施 方案 实施方案 实施 农用 用地 农用地 分类 管理 分类管理 优先 保护 质量 耕地 园地 利用 质量 较差 耕地 园地 管控 重度 污染 耕地 园地 保障 农产 产品 农产品 质量 ,0
4355,反腐 红旗 旗手 红旗手 赵 红霞 赵 红霞 重庆 人氏 瓜子 瓜子脸 丹凤 凤眼 丹凤眼 年 十八 高挑 风骚 青春 动人 国 腐败 生死 存亡 存亡之秋 受命 包工 工头 包工头 床头 反贪 掀翻 厅级 官员 赵之以 睡 反腐 数量 之多 质量 之高 古人 前无古人 只待来 纪委 长叹 自叹不如 ,1
9838,寻人 启事 寻人启事 13836689002 线索 酬金 100 帮忙 扩散 天上 上午 今天上午 多岁 男孩 小男孩 阳光 小区 拐走 男孩 小男孩 说出 名字 王鹤 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 转转 邓超 刘烨 赵薇 李晨 ,1
8120,求 扩散 Mico 中美 混血 男孩 周岁 身高 米左右 偏瘦 寸头 离开 时 身穿 绿色 棉布 大衣 深蓝 蓝色 深蓝色 裤子 咖色 皮鞋 说 简单 中文 英文 月 日 16 33 分 爱 绿 双语 幼儿 幼儿园 门口 育秀 路段 大润发 周边 抢走 下落 未 明 妈妈 已近 崩溃 知情 知情者 提供 线索 提供线索 求 扩散 ,1
3832,今日 微 话题 支持 宠物 进 客舱 近日 海南 航空 携带 宠物 客舱 统一 收费 800 元 乘客 不想 宠物 申请 调换 座位 支持 宠物 进 客舱 ,0
2637,转自 微信 好友 群 帮忙 转发 一位 徐敬 女孩 21 岁 请 速回 水城 水城县 医院 妈妈 伤 想见 爸爸 号码 15193383486 爱心 接力 好人 报 ,1
3160,请 影院 进影院 贞子 票房 做 努力 中国 拍 金陵 十三 钗 日本 小鬼 鬼子 小鬼子 票房 日本 拍 贞子 3D 月 12 日 中国 大陆 上映 月 12 日 南京 屠杀 大屠杀 南京大屠杀 纪念 纪念日 国难 国难日 勿忘 国耻 中国 敢不敢 让贞子 3D5 月 12 日 票房 朋友 转起 转起 ,1
6817,事情 发生 不愿 事 滴滴 吸取 教训 吸取教训 北京 滴滴 司机 车人 不符 长远 发展 行业 自律 滴滴 遇害 空姐 父亲 女儿 挨 十多 刀 大动 动脉 大动脉 割破 滴滴 遇害 ,0
9953,帮忙 发 一条 救命 信息 急需 rh 阴性 血 救命 救命之恩 必有 重谢 电话 1384567251315561663350 帮忙 发 一发 真实 伤者 天津 津市 天津市 第一 医院 抢救 消防 官兵 消防官兵 发 没准 动动 可爱 小手 救 一条 人命 ,1
3487,家长 白血 白血病 小孩 越来 越来越 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 未来 星 QQ 星 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 家里 孩子 长大 家长 请 友情 转转 😥 🙏 何炅 谢娜 北斗 北斗星 空张杰 歌迷 歌迷会 张杰 ,1
1898,乐山 出发 西成 高铁 日 开通 西安 吃喝 玩乐 吃喝玩乐 攻略 盼 盼 终于 成都 西安 12 月 日 正式 开通 运营 成都 小时 成都 东至 西安 北 全程 二等 座 票价 263 元 周末 两日 两日游 西安 始皇 秦始皇 兵马 兵马俑 大雁 雁塔 大雁塔 品尝 美食 ,0
5720,发表 博文 求证 如山 怨民如山 怒 火烧 淫所 山河 表里 山河表里 生路 神州 愁意重 伤心 禽兽 经行 处 万千 美女 成土 兴 百姓 苦 亡 百姓 苦 高官 强奸 杀死 16 岁 学生 少女 群众 学生 火烧 酒店 图 --- 转 ,1
6678,山东 妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 刚看 新闻 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 家长 朋友 爱 孩子 就别 喝 传递 正 能量 ☀ ☀ ☀ ,1
4177,健康 小贴士 听说 鼻炎 人会 慢慢 变丑 啊嚏 啊嚏 过敏 过敏性 鼻炎 免疫 免疫力 失衡 一种 表现 我国 10 患有 程度 过敏 过敏性 鼻炎 看似 小病 治疗 哮喘 鼻窦 鼻窦炎 结膜 膜炎 结膜炎 咽鼓管 功能 障碍 功能障碍 呼吸 不畅 时 易 口 呼吸 面部 发育 畸形 发育畸形 影响 容貌 缓解 鼻炎 ↓ 转 ,0
1495,中国 游客 泰国 海浪 卷 走 名 中国 游客 泰国 海滩 下水 卷 丧命 2017 年 月 16 日 名 中国 男 游客 普吉 海滩 无视 红旗 警示 下海 卷 走 天后 遗体 找到 提醒 近期 风浪 涉水 ,0
8888,澎湃 新闻 记者 新闻记者 陈伊萍 何颖晗 实习 实习生 朱 奕奕 空姐 滴滴 顺风 车 遇害 滴滴 平台 司机 监管 引发 热议 司机 乘客 评价 评价 露骨 安静 少女 美少女 美女 下车 下车时 丝袜 走光 想入 非非 想入非非 今日 头条 ,0
723,扑街 😢 小黄 鸭 唔 死于 系死于 流感 禽流感 发怒 香港 称 充气 大黄 鸭 港 不幸 爆掉 大陆 沈阳 旅行 旅行团 胡某 扔 烟头 所致 旅行 旅行团 13 日晚 搭乘 豪华 客轮 「 利亚 号 大黄 鸭旁 胡某 投掷 30 点燃 烟头 游客 不信 弄 死 昨晚 大黄 鸭 倒下 后经 导游 指认 港警 收监 ,1
6108,13016855568 线索 酬金 100 帮忙 扩散 天上 上午 今天上午 十多 多岁 一个十 十多岁 一个十多岁 男孩 小男孩 锦绣 花园 小区 拐走 男孩 小男孩 说出 名字 汪雄 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 冷漠 请 动动 手指 指头 手指头 功德 无量 功德无量 ,1
6654,重磅 快讯 小学 中小学 教材 落实 全面落实 十四 四年 十四年 抗战 概念 教育 教育部 基础 教育 基础教育 二司 证实 这封 八年 抗战 改为 十四 四年 十四年 抗战 函件 确为 该司 所发 2017 年 春季 教材 落实 全面落实 以往 八年 抗战 是从 1937 年 七七 卢沟 事变 卢沟桥 卢沟桥事变 算 十四 四年 十四年 抗战 起点 日本 1931 年 挑起 一八 事变 九一八 九一八事变 新 京报 ,0
8358,兰州 拉网 排查 房地 地产 房地产 市场 11 雷 西部 商报 记者 昨日 兰州 州市 兰州市 住房 保障 房产 管理 管理局 获悉 兰州 州市 兰州市 住房 保障 房产 管理 管理局 2016 年 月 10 日至 10 月 20 日 兰州 房地 地产 房地产 市场 非法 集资 排查 中介 专项 整治 活动 重点 排查 房地 地产 房地产 企业 中介 从业 人员 从业人员 发布 虚假 房源 实 价格 信息 招揽 业务 诱骗 消 ,0
4733,日报 人民日报 邢台 之痛 有人 祸 因素 依法 依法处理 锐评 面对 洪灾 枕戈待旦 何惧 amp ldquo 突如其来 amp rdquo 江潮 平 河北 官方 最新 消息 最新消息 月 18 日至 21 日 省内 大部 大部分 地区 降雨 强降雨 114 死亡 111 失踪 受灾 人口 受灾人口 904 分享 凤凰 凤凰网 ,0
1530,寻人 启事 寻人启事 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 沃尔玛 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 联系人 张静杰 13759695559 转转 孩子 谢谢 ,1
9803,妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 多美 多美滋 雅培 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 孩子 转下 ,1
9216,小孩 真的 无辜 女人 太 良心 没良心 艾滋 艾滋病 梅毒 真不 不信 真不信 良家 妇女 良家妇女 回来 话说回来 小孩 男人 医院 肯定 责任 医道 coolgirl 性病 医生 负责 道理 孕妇 产检 HIV 阳性 未获 告知 丈夫 称 家 毁 孕妇 产检 HI ,0
2785,涨 姿势 开车 吃 荔枝 荔枝 吃 一颗 酒驾 吃 三颗 醉驾 前不久 福州 司机 因吃 几颗 荔枝 被查 酒 驾 为求 真相 研究 人员 做 实验 吃 一颗 荔枝 测量 量仪 测量仪 吹气 检测 令人 目瞪口呆 酒驾 标准 吃 三颗 竟能 醉驾 标准 网友 开车 不吃 荔枝 吃 荔枝 开车 交通 交通安全 蜀 ,0
2961,中央 电视 电视台 中央电视台 焦点 访谈 焦点访谈 播出 可口 可乐 可口可乐 承认 旗下 果粒 橙 含有 美国 禁用 农药 「 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 包括 香港 销售 果粒 橙 香港 食环署 事件 专家 指出 多菌灵 农药 脑部 影响 引致 局部 麻痹 局部麻痹 并会 导致 癌症 ,1
4425,请 紧急 通知 紧急通知 家人 清理 转告 亲友 朋友 各位朋友 中央 电视 电视台 中央电视台 焦点 访谈 焦点访谈 播出 务必 这条 信息 发给 发给你 群 可口 可乐 可口可乐 承认 旗下 果粒 橙 含有 美国 禁用 农药 「 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 包括 香港 销售 果粒 橙 香港 食环署 ,1
4982,王宝强 马蓉 王宝强 离婚 一审 案一审 宣判 法律 V 聊 婚姻 事 月 11 日 下午 王宝 强诉 马蓉 离婚 离婚案 马蓉诉 王宝强 名誉 名誉权 案 北京 朝阳 法院 公开 开庭 庭审 审理 开庭审理 宣判 王宝强 离婚 离婚案 法院 一审 审判 判决 一审判决 解除 婚姻 关系 婚姻关系 利于 子女 健康 成长 健康成长 角度 出发 判决 生子 婚生子 王宝强 抚养 婚生 女 马蓉 抚养 ,0
9335,群多 帮忙 转 找 一名 中学 学生 中学生 刘冻雪 16 岁 请 速回 鲁甸 鲁甸县 医院 妈妈 地震 伤 想 姐姐 号码 13751977218 爱心 接力 好人 报 ,1
5958,烟台 每日 天气 烟台 烟台市 气象 气象台 05 时 发布 天气 预报 天气预报 烟台 烟台市 气象 气象台 23 日 时 00 分 发布 道路 结冰 橙色 预警 信号 受较 空气 冷空气 强冷空气 影响 预计 白天 北部 地区 阴有 阵雪 局部 中 雪 气温 低 道路 积雪 结冰 交通 较大 影响 请 防范 天气 预报 天气预报 烟台 市区 白天 夜间 阴有 中雪 西北 北风 西北风 级 气温 最低 气温 最低气温 明天 白天 夜间 阴有 阵雪 北风 级 25 日 白天 夜间 多云 阴转多云 北到 东北 北风 东北风 级 日期 2018 23 国家 海洋 海洋局 国家海洋局 烟台 海洋 预报 海洋预报 台 01 月 22 日 15 时 发布 01 月 23 日 烟台 近岸 海域 水文 预报 海浪 预报 波高 1.5 米 风浪 西北 潮汐 预报 第一 第一次 高潮 潮时 01 时 12 分潮 高 221 厘米 二次 第二次 高潮 潮时 13 时 44 分潮 高 213 厘米 第一 第一次 低潮 潮时 07 时 30 分潮 高 20 厘米 二次 第二次 低潮 潮时 19 时 45 分潮 高 44 厘米 日 平均 水温 2.0 ,0
2485,睡眠 障碍 中国 青年 睡眠 现状 报告 睡个 好觉 成 青年 青年人 奢望 月 21 日为 世界 睡眠 日 中国 睡眠 研究 研究会 日前 发布 2017 中国 青年 睡眠 现状 报告 专家 中国 青年 青年人 睡眠 状况 不容 乐观 不容乐观 规律 作息 身体 潜在 危害 中国 青年 ,0
1378,帮转 急 找 孩子 15850665544 酬金 10 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 南京 江宁 南方 花园 蓝湾 咖啡 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 显示 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 联系人 光头 angelababy 美 图 手机 罗永浩 雷军 余承东 蔡文胜 贾跃亭 爱范儿 当代 章鱼 哥 大佬 帮转 ,1
4397,寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 3940292999 ,1
534,急 找 孩子 东莞 大岭 山 走失 寻人 启事 寻人启事 13759695559 帮忙 扩散 昨天 天上 上午 昨天上午 三岁 一个三岁 小女 女孩 小女孩 东莞 东莞市 大岭 山 沃尔玛 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13759695559 ,1
4726,15 晚会 企业 黑名 名单 黑名单 央视 315 晚会 曝光 第一 弹 大众 途锐 曝光 发动 动机 发动机 进水 央视 关注 三四 线 城市 农村 市场 消费 消费品 承德 杏仁 杏仁露 模仿 市场 流行 产品 食品 饮料 食品饮料 晚会 并未 提及 ICO 数字 货币 详见 华尔街 见闻 网站 APP ,0
